Częstotliwość (Hz)	Poziom (dB)
107818,359375	-125,180016
107824,218750	-118,041954
107830,078125	-118,926575
107835,937500	-126,625671
107841,796875	-129,871246
107847,656250	-131,581589
107853,515625	-131,460938
107859,375000	-129,910522
107865,234375	-129,055878
107871,093750	-128,562012
107876,953125	-127,111107
107882,812500	-128,440750
107888,671875	-129,489120
107894,531250	-131,284271
107900,390625	-130,331284
107906,250000	-129,981201
107912,109375	-128,836761
107917,968750	-128,842041
107923,828125	-129,654144
107929,687500	-130,177429
107935,546875	-129,958328
107941,406250	-130,008957
107947,265625	-130,208633
107953,125000	-130,562042
107958,984375	-126,833473
107964,843750	-124,195816
107970,703125	-126,961151
107976,562500	-129,508713
107982,421875	-130,456009
107988,281250	-130,662888
107994,140625	-130,102188
108000,000000	-128,760452
108005,859375	-125,255295
108011,718750	-118,745293
108017,578125	-119,626938
108023,437500	-127,430321
108029,296875	-128,988388
108035,156250	-130,028641
108041,015625	-129,918411
108046,875000	-129,183319
108052,734375	-129,339249
108058,593750	-129,024200
108064,453125	-127,530968
108070,312500	-129,053467
108076,171875	-129,947205
108082,031250	-129,395111
108087,890625	-130,479523
108093,750000	-131,001343
108099,609375	-129,369400
108105,468750	-130,307312
108111,328125	-129,828827
108117,187500	-129,018250
108123,046875	-129,856384
108128,906250	-129,841995
108134,765625	-129,304337
108140,625000	-129,073471
108146,484375	-127,405724
108152,343750	-125,468987
108158,203125	-128,428360
108164,062500	-129,655930
108169,921875	-130,041504
108175,781250	-129,685303
108181,640625	-130,320267
108187,500000	-130,263138
108193,359375	-125,820259
108199,218750	-118,265709
108205,078125	-118,938759
108210,937500	-127,296768
108216,796875	-132,026306
108222,656250	-131,298950
108228,515625	-130,446869
108234,375000	-130,385284
108240,234375	-130,032211
108246,093750	-127,002647
108251,953125	-124,809402
108257,812500	-127,300621
108263,671875	-129,387955
108269,531250	-130,324112
108275,390625	-129,890945
108281,250000	-129,213882
108287,109375	-128,005966
108292,968750	-128,321762
108298,828125	-129,338959
108304,687500	-129,313614
108310,546875	-130,365738
108316,406250	-130,172607
108322,265625	-129,912354
108328,125000	-130,694229
108333,984375	-127,212135
108339,843750	-124,635712
108345,703125	-127,130058
108351,562500	-129,332108
108357,421875	-129,829712
108363,281250	-130,236847
108369,140625	-130,670364
108375,000000	-130,399231
108380,859375	-125,492630
108386,718750	-118,415581
108392,578125	-119,064651
108398,437500	-126,832245
108404,296875	-130,172684
108410,156250	-130,545670
108416,015625	-130,535385
108421,875000	-130,409317
108427,734375	-129,630569
108433,593750	-129,622437
108439,453125	-127,584358
108445,312500	-128,223679
108451,171875	-130,640945
108457,031250	-130,948959
108462,890625	-129,987106
108468,750000	-129,298340
108474,609375	-127,995613
108480,468750	-128,735443
108486,328125	-130,632767
108492,187500	-130,943054
108498,046875	-129,852844
108503,906250	-129,151337
108509,765625	-129,966354
108515,625000	-130,113266
108521,484375	-127,500664
108527,343750	-125,096184
108533,203125	-127,130829
108539,062500	-128,455200
108544,921875	-128,920624
108550,781250	-128,731522
108556,640625	-129,657196
108562,500000	-129,815155
108568,359375	-125,152641
108574,218750	-118,208351
108580,078125	-118,847939
108585,937500	-126,465378
108591,796875	-130,435150
108597,656250	-130,868393
108603,515625	-131,020523
108609,375000	-130,181274
108615,234375	-128,968796
108621,093750	-128,276764
108626,953125	-127,702354
108632,812500	-129,240387
108638,671875	-129,659637
108644,531250	-129,421112
108650,390625	-129,008026
108656,250000	-128,561401
108662,109375	-128,963974
108667,968750	-130,669022
108673,828125	-131,369888
108679,687500	-130,895309
108685,546875	-130,249588
108691,406250	-129,122879
108697,265625	-129,756393
108703,125000	-131,092758
108708,984375	-127,838898
108714,843750	-125,551193
108720,703125	-128,934875
108726,562500	-129,550674
108732,421875	-129,008499
108738,281250	-129,992004
108744,140625	-130,448196
108750,000000	-128,620743
108755,859375	-124,671028
108761,718750	-118,281258
108767,578125	-119,060837
108773,437500	-127,392593
108779,296875	-130,937592
108785,156250	-131,544617
108791,015625	-131,290146
108796,875000	-130,205399
108802,734375	-129,980270
108808,593750	-129,380035
108814,453125	-127,318321
108820,312500	-128,204880
108826,171875	-130,029984
108832,031250	-129,373169
108837,890625	-128,665070
108843,750000	-129,714722
108849,609375	-128,715103
108855,468750	-128,908600
108861,328125	-129,896530
108867,187500	-129,857895
108873,046875	-130,736481
108878,906250	-131,544479
108884,765625	-129,882767
108890,625000	-127,988113
108896,484375	-126,435097
108902,343750	-124,934853
108908,203125	-128,552216
108914,062500	-131,264465
108919,921875	-129,440887
108925,781250	-129,515106
108931,640625	-130,618195
108937,500000	-130,733292
108943,359375	-124,453896
108949,218750	-117,952629
108955,078125	-118,578636
108960,937500	-125,780991
108966,796875	-129,198853
108972,656250	-129,832336
108978,515625	-131,083389
108984,375000	-130,242538
108990,234375	-128,815720
108996,093750	-127,917747
109001,953125	-126,706558
109007,812500	-128,713684
109013,671875	-131,012100
109019,531250	-130,512497
109025,390625	-129,074875
109031,250000	-128,612076
109037,109375	-128,112961
109042,968750	-128,474258
109048,828125	-129,630493
109054,687500	-130,803421
109060,546875	-130,036743
109066,406250	-129,706863
109072,265625	-129,427872
109078,125000	-129,503647
109083,984375	-126,000267
109089,843750	-124,249557
109095,703125	-128,280731
109101,562500	-128,624146
109107,421875	-129,628525
109113,281250	-129,774414
109119,140625	-129,961578
109125,000000	-129,830902
109130,859375	-125,948013
109136,718750	-118,188583
109142,578125	-118,662460
109148,437500	-126,752945
109154,296875	-131,912201
109160,156250	-131,230240
109166,015625	-130,938583
109171,875000	-131,232697
109177,734375	-131,640244
109183,593750	-130,003220
109189,453125	-128,251434
109195,312500	-129,807419
109201,171875	-130,358246
109207,031250	-130,493347
109212,890625	-130,460327
109218,750000	-129,352783
109224,609375	-128,052139
109230,468750	-128,821579
109236,328125	-130,602936
109242,187500	-130,056152
109248,046875	-129,174576
109253,906250	-128,515930
109259,765625	-128,676147
109265,625000	-128,970612
109271,484375	-127,065987
109277,343750	-124,682266
109283,203125	-127,240929
109289,062500	-129,665100
109294,921875	-131,222473
109300,781250	-129,828812
109306,640625	-129,493820
109312,500000	-129,357483
109318,359375	-125,332764
109324,218750	-118,350754
109330,078125	-118,764160
109335,937500	-125,835876
109341,796875	-128,667160
109347,656250	-129,611038
109353,515625	-130,553497
109359,375000	-128,935638
109365,234375	-129,055679
109371,093750	-129,050674
109376,953125	-126,886528
109382,812500	-127,964973
109388,671875	-129,568680
109394,531250	-129,839951
109400,390625	-129,837860
109406,250000	-130,072876
109412,109375	-129,547058
109417,968750	-129,592468
109423,828125	-129,522003
109429,687500	-129,384460
109435,546875	-129,285583
109441,406250	-129,685837
109447,265625	-130,610138
109453,125000	-130,628525
109458,984375	-127,722313
109464,843750	-125,197922
109470,703125	-127,765511
109476,562500	-128,572327
109482,421875	-129,068832
109488,281250	-130,059265
109494,140625	-131,741348
109500,000000	-131,225449
109505,859375	-125,766289
109511,718750	-118,224503
109517,578125	-118,691116
109523,437500	-125,921295
109529,296875	-128,676819
109535,156250	-129,682129
109541,015625	-129,435394
109546,875000	-128,680496
109552,734375	-128,591354
109558,593750	-129,343796
109564,453125	-127,313324
109570,312500	-128,883499
109576,171875	-129,538315
109582,031250	-129,944977
109587,890625	-129,914047
109593,750000	-130,113144
109599,609375	-128,978378
109605,468750	-128,599350
109611,328125	-129,221268
109617,187500	-129,058838
109623,046875	-128,800369
109628,906250	-129,905609
109634,765625	-130,591019
109640,625000	-130,844452
109646,484375	-128,018753
109652,343750	-125,327148
109658,203125	-127,854385
109664,062500	-129,728119
109669,921875	-130,040359
109675,781250	-130,556198
109681,640625	-131,475250
109687,500000	-130,412094
109693,359375	-125,781158
109699,218750	-118,701691
109705,078125	-119,129807
109710,937500	-126,426414
109716,796875	-129,882446
109722,656250	-129,901642
109728,515625	-130,234634
109734,375000	-130,832916
109740,234375	-130,318161
109746,093750	-129,566742
109751,953125	-127,712280
109757,812500	-128,418991
109763,671875	-128,554871
109769,531250	-129,930283
109775,390625	-131,095016
109781,250000	-129,890808
109787,109375	-127,713425
109792,968750	-129,012619
109798,828125	-129,445068
109804,687500	-129,573654
109810,546875	-131,150604
109816,406250	-129,857620
109822,265625	-129,519714
109828,125000	-129,394928
109833,984375	-126,797508
109839,843750	-124,472404
109845,703125	-127,021324
109851,562500	-128,248459
109857,421875	-129,284958
109863,281250	-131,077698
109869,140625	-130,209122
109875,000000	-129,096313
109880,859375	-126,017151
109886,718750	-118,194946
109892,578125	-118,501244
109898,437500	-126,167542
109904,296875	-130,008530
109910,156250	-130,024124
109916,015625	-130,036392
109921,875000	-129,373276
109927,734375	-128,260651
109933,593750	-128,059097
109939,453125	-126,894073
109945,312500	-128,877914
109951,171875	-129,826172
109957,031250	-130,235214
109962,890625	-130,205246
109968,750000	-128,662430
109974,609375	-127,294800
109980,468750	-127,742020
109986,328125	-127,809937
109992,187500	-128,013336
109998,046875	-129,793259
110003,906250	-130,814117
110009,765625	-129,913498
110015,625000	-129,322449
110021,484375	-126,407814
110027,343750	-124,171257
110033,203125	-126,873001
110039,062500	-128,723709
110044,921875	-128,553802
110050,781250	-128,750961
110056,640625	-128,672775
110062,500000	-128,552185
110068,359375	-125,189423
110074,218750	-118,177727
110080,078125	-118,732666
110085,937500	-126,754456
110091,796875	-129,895172
110097,656250	-129,545624
110103,515625	-130,795914
110109,375000	-131,197464
110115,234375	-129,992386
110121,093750	-128,986511
110126,953125	-127,698006
110132,812500	-129,049301
110138,671875	-129,941803
110144,531250	-129,298218
110150,390625	-128,980133
110156,250000	-129,094193
110162,109375	-127,587555
110167,968750	-128,153595
110173,828125	-128,261414
110179,687500	-128,722916
110185,546875	-130,806747
110191,406250	-130,697235
110197,265625	-129,844772
110203,125000	-129,819962
110208,984375	-126,275154
110214,843750	-123,787476
110220,703125	-127,100990
110226,562500	-130,358170
110232,421875	-131,337051
110238,281250	-130,162231
110244,140625	-129,293701
110250,000000	-128,920059
110255,859375	-125,216476
110261,718750	-118,583107
110267,578125	-119,263969
110273,437500	-127,765907
110279,296875	-129,633759
110285,156250	-129,223282
110291,015625	-129,070465
110296,875000	-128,944794
110302,734375	-128,909897
110308,593750	-129,397949
110314,453125	-128,111008
110320,312500	-128,707870
110326,171875	-129,992020
110332,031250	-129,039597
110337,890625	-128,510391
110343,750000	-128,554672
110349,609375	-126,980568
110355,468750	-127,334763
110361,328125	-128,718033
110367,187500	-128,920517
110373,046875	-129,322723
110378,906250	-129,113190
110384,765625	-129,186646
110390,625000	-129,351547
110396,484375	-126,454468
110402,343750	-124,063309
110408,203125	-127,288322
110414,062500	-130,529404
110419,921875	-129,046921
110425,781250	-129,097946
110431,640625	-128,763214
110437,500000	-129,627151
110443,359375	-125,924858
110449,218750	-118,764244
110455,078125	-119,174652
110460,937500	-125,834579
110466,796875	-128,339233
110472,656250	-130,241821
110478,515625	-131,517395
110484,375000	-129,934616
110490,234375	-127,622948
110496,093750	-127,031975
110501,953125	-126,954239
110507,812500	-129,771576
110513,671875	-130,155060
110519,531250	-129,765717
110525,390625	-130,239548
110531,250000	-130,420502
110537,109375	-129,536865
110542,968750	-130,729080
110548,828125	-132,022842
110554,687500	-130,828232
110560,546875	-129,574493
110566,406250	-129,685196
110572,265625	-130,322525
110578,125000	-129,736923
110583,984375	-126,563126
110589,843750	-124,448936
110595,703125	-127,548409
110601,562500	-129,965607
110607,421875	-130,072769
110613,281250	-130,189377
110619,140625	-130,074509
110625,000000	-130,052292
110630,859375	-125,295303
110636,718750	-118,002266
110642,578125	-118,492828
110648,437500	-126,932671
110654,296875	-129,560654
110660,156250	-130,021255
110666,015625	-131,428574
110671,875000	-130,089340
110677,734375	-130,147476
110683,593750	-130,168350
110689,453125	-127,751572
110695,312500	-129,249512
110701,171875	-129,572052
110707,031250	-129,327896
110712,890625	-129,089783
110718,750000	-128,677322
110724,609375	-127,448082
110730,468750	-126,967827
110736,328125	-128,052582
110742,187500	-129,476974
110748,046875	-129,263077
110753,906250	-129,358810
110759,765625	-130,268326
110765,625000	-129,635666
110771,484375	-126,134392
110777,343750	-123,992844
110783,203125	-127,676361
110789,062500	-130,260956
110794,921875	-129,037018
110800,781250	-128,774124
110806,640625	-128,484070
110812,500000	-128,679672
110818,359375	-124,516991
110824,218750	-118,036995
110830,078125	-118,494225
110835,937500	-126,219482
110841,796875	-128,651276
110847,656250	-128,525650
110853,515625	-129,398132
110859,375000	-129,761475
110865,234375	-129,158051
110871,093750	-127,781670
110876,953125	-126,819183
110882,812500	-128,284149
110888,671875	-129,640793
110894,531250	-129,639816
110900,390625	-129,530731
110906,250000	-129,385956
110912,109375	-128,626465
110917,968750	-128,860336
110923,828125	-128,184921
110929,687500	-127,834778
110935,546875	-127,920395
110941,406250	-128,572388
110947,265625	-129,946991
110953,125000	-129,175461
110958,984375	-126,253349
110964,843750	-124,175049
110970,703125	-127,079132
110976,562500	-128,832901
110982,421875	-129,958832
110988,281250	-129,210266
110994,140625	-130,088684
111000,000000	-129,682999
111005,859375	-124,878662
111011,718750	-118,049637
111017,578125	-118,590973
111023,437500	-127,271774
111029,296875	-130,395782
111035,156250	-129,062378
111041,015625	-128,546265
111046,875000	-129,443787
111052,734375	-129,460632
111058,593750	-129,002823
111064,453125	-127,477150
111070,312500	-129,145950
111076,171875	-129,059982
111082,031250	-129,099258
111087,890625	-129,576538
111093,750000	-129,677750
111099,609375	-128,509308
111105,468750	-128,334183
111111,328125	-128,896332
111117,187500	-129,719788
111123,046875	-130,033615
111128,906250	-128,611603
111134,765625	-128,610947
